timestamp,open,high,low,close,volume
2025-10-10 13:00:00,3985.714,3998.208,3975.412,3980.858,35636
2025-10-10 14:00:00,3980.827,3994.257,3970.62,3990.132,35850
2025-10-10 15:00:00,3990.098,4022.825,3988.042,3997.977,67019
2025-10-10 16:00:00,3998.011,3998.782,3977.393,3983.316,43385
2025-10-10 17:00:00,3983.36,3992.23,3974.975,3989.816,29141
2025-10-10 18:00:00,3989.887,4009.051,3984.161,3999.014,21194
2025-10-10 19:00:00,3998.931,4021.315,3995.694,4011.206,23453
2025-10-10 20:00:00,4011.247,4020.903,4005.645,4010.399,17156
2025-10-12 22:00:00,4014.463,4045.339,4008.645,4042.325,23030
2025-10-12 23:00:00,4042.285,4060.193,4032.155,4035.147,26679
2025-10-13 00:00:00,4035.195,4059.926,4024.338,4043.878,37061
2025-10-13 01:00:00,4043.834,4054.96,4035.787,4053.025,31354
2025-10-13 02:00:00,4053.111,4055.915,4041.588,4048.049,18154
2025-10-13 03:00:00,4048.0,4056.467,4046.245,4051.928,13006
2025-10-13 04:00:00,4051.922,4059.453,4050.974,4056.313,9012
2025-10-13 05:00:00,4056.291,4078.206,4054.814,4063.659,23061
2025-10-13 06:00:00,4063.702,4073.577,4059.739,4069.542,21733
2025-10-13 07:00:00,4069.498,4077.47,4066.446,4071.176,16835
2025-10-13 08:00:00,4071.135,4079.319,4069.031,4077.813,15249
2025-10-13 09:00:00,4077.8,4079.864,4070.327,4077.35,12098
2025-10-13 10:00:00,4077.365,4085.261,4071.288,4080.903,13033
2025-10-13 11:00:00,4080.944,4084.617,4073.602,4073.986,14724
2025-10-13 12:00:00,4073.987,4085.902,4073.173,4079.562,20185
2025-10-13 13:00:00,4079.599,4095.605,4078.165,4093.982,28458
2025-10-13 14:00:00,4093.955,4103.956,4090.67,4097.407,24129
2025-10-13 15:00:00,4097.383,4107.412,4091.783,4104.946,18717
2025-10-13 16:00:00,4104.908,4117.037,4103.859,4105.753,19266
2025-10-13 17:00:00,4105.783,4115.36,4100.195,4103.905,18106
2025-10-13 18:00:00,4103.85,4107.521,4099.371,4101.73,11734
2025-10-13 19:00:00,4101.736,4110.909,4090.701,4108.627,14235
2025-10-13 20:00:00,4108.532,4112.752,4106.024,4111.336,5193
2025-10-13 22:00:00,4112.466,4115.83,4106.541,4114.908,7628
2025-10-13 23:00:00,4114.903,4132.069,4112.828,4128.045,16331
2025-10-14 00:00:00,4128.091,4130.196,4119.597,4124.551,18893
2025-10-14 01:00:00,4124.516,4149.927,4123.052,4137.258,33862
2025-10-14 02:00:00,4137.296,4149.756,4136.972,4146.032,20029
2025-10-14 03:00:00,4146.01,4166.495,4145.104,4163.373,16705
2025-10-14 04:00:00,4163.414,4170.064,4155.738,4168.037,17147
2025-10-14 05:00:00,4168.002,4179.707,4111.124,4121.125,58190
2025-10-14 06:00:00,4121.166,4133.87,4090.603,4112.192,70051
2025-10-14 07:00:00,4112.167,4127.815,4102.469,4126.245,35292
2025-10-14 08:00:00,4126.277,4145.217,4124.656,4143.955,27459
2025-10-14 09:00:00,4144.051,4144.347,4121.822,4127.456,25896
2025-10-14 10:00:00,4127.492,4144.272,4125.018,4131.785,24592
2025-10-14 11:00:00,4131.811,4137.864,4125.698,4130.511,19207
2025-10-14 12:00:00,4130.473,4134.503,4103.479,4106.476,35746
2025-10-14 13:00:00,4106.506,4129.563,4097.762,4124.097,55331
2025-10-14 14:00:00,4124.039,4137.647,4121.168,4129.088,37483
2025-10-14 15:00:00,4129.137,4142.716,4126.168,4137.989,25174
2025-10-14 16:00:00,4138.03,4155.284,4127.903,4140.455,29637
2025-10-14 17:00:00,4140.406,4152.949,4137.302,4148.035,25750
2025-10-14 18:00:00,4148.097,4152.503,4143.076,4148.177,15000
2025-10-14 19:00:00,4148.254,4150.642,4134.416,4141.606,22475
2025-10-14 20:00:00,4141.564,4146.02,4139.138,4143.662,7199
2025-10-14 22:00:00,4143.875,4163.875,4140.571,4158.48,13300
2025-10-14 23:00:00,4158.45,4167.144,4157.158,4161.613,9313
2025-10-15 00:00:00,4161.574,4169.657,4153.803,4162.576,16708
2025-10-15 01:00:00,4162.604,4186.768,4162.047,4181.641,29334
2025-10-15 02:00:00,4181.703,4184.621,4167.008,4176.306,20623
2025-10-15 03:00:00,4176.381,4190.855,4176.013,4187.051,13107
2025-10-15 04:00:00,4187.099,4187.579,4173.253,4179.758,10270
2025-10-15 05:00:00,4179.646,4193.743,4176.539,4185.969,17069
2025-10-15 06:00:00,4185.869,4200.368,4184.184,4199.422,15488
2025-10-15 07:00:00,4199.388,4209.799,4194.569,4207.69,12703
2025-10-15 08:00:00,4207.732,4218.221,4207.058,4208.095,15247
2025-10-15 09:00:00,4208.169,4212.105,4164.774,4192.554,33279
2025-10-15 10:00:00,4192.521,4206.441,4190.434,4202.555,18124
2025-10-15 11:00:00,4202.525,4204.284,4193.452,4198.664,13912
2025-10-15 12:00:00,4198.692,4202.743,4176.187,4190.529,29329
2025-10-15 13:00:00,4190.478,4198.684,4182.851,4192.199,36584
2025-10-15 14:00:00,4192.153,4212.361,4191.439,4199.899,32897
2025-10-15 15:00:00,4199.867,4203.031,4179.651,4190.235,37091
2025-10-15 16:00:00,4190.285,4199.978,4186.258,4199.098,22775
2025-10-15 17:00:00,4199.048,4199.736,4182.527,4197.937,27616
2025-10-15 18:00:00,4197.967,4204.674,4195.132,4200.571,17040
2025-10-15 19:00:00,4200.542,4213.525,4200.377,4210.372,12568
2025-10-15 20:00:00,4210.328,4212.914,4206.076,4208.285,7314
2025-10-15 22:00:00,4211.948,4215.694,4199.584,4213.234,9612
2025-10-15 23:00:00,4213.32,4215.9,4206.188,4209.458,9880
2025-10-16 00:00:00,4209.563,4227.274,4204.95,4210.631,17444
2025-10-16 01:00:00,4210.679,4232.972,4210.679,4230.194,22557
2025-10-16 02:00:00,4230.221,4239.552,4225.872,4239.461,12292
2025-10-16 03:00:00,4239.405,4242.119,4228.947,4233.816,14373
2025-10-16 04:00:00,4233.804,4239.452,4227.919,4233.559,11972
2025-10-16 05:00:00,4233.467,4234.775,4203.546,4204.951,35582
2025-10-16 06:00:00,4204.915,4227.219,4203.588,4222.844,21767
2025-10-16 07:00:00,4222.776,4233.992,4222.094,4230.521,14663
2025-10-16 08:00:00,4230.551,4235.933,4228.414,4232.869,11181
2025-10-16 09:00:00,4232.903,4241.682,4222.062,4239.667,13208
2025-10-16 10:00:00,4239.639,4246.209,4234.291,4242.761,13187
2025-10-16 11:00:00,4242.802,4247.734,4239.564,4240.659,11884
2025-10-16 12:00:00,4240.703,4251.174,4227.691,4235.98,25197
2025-10-16 13:00:00,4235.95,4258.793,4234.779,4246.366,32894
2025-10-16 14:00:00,4246.339,4267.566,4245.4,4263.243,30226
2025-10-16 15:00:00,4263.261,4276.073,4260.812,4273.407,22766
2025-10-16 16:00:00,4273.438,4291.916,4261.335,4282.611,50350
2025-10-16 17:00:00,4282.579,4298.709,4280.097,4293.827,30498
2025-10-16 18:00:00,4293.796,4294.997,4273.39,4291.124,30583
2025-10-16 19:00:00,4291.09,4313.043,4287.719,4307.326,22352
2025-10-16 20:00:00,4307.373,4330.586,4307.373,4329.323,15582
2025-10-16 22:00:00,4345.115,4380.074,4332.662,4346.788,33884
2025-10-16 23:00:00,4346.837,4379.13,4341.797,4365.805,26912
2025-10-17 00:00:00,4365.763,4371.673,4353.488,4358.268,28245
2025-10-17 01:00:00,4358.303,4362.218,4278.793,4314.064,82056
2025-10-17 02:00:00,4314.022,4348.516,4312.218,4342.449,43530
2025-10-17 03:00:00,4342.504,4366.791,4338.707,4366.694,23039
2025-10-17 04:00:00,4366.703,4377.169,4355.093,4376.318,22262
2025-10-17 05:00:00,4376.234,4378.554,4342.105,4365.532,32645
2025-10-17 06:00:00,4365.591,4369.588,4346.738,4360.029,36552
2025-10-17 07:00:00,4360.067,4361.888,4308.845,4342.371,53565
2025-10-17 08:00:00,4342.341,4349.77,4321.101,4347.8,41355
2025-10-17 09:00:00,4347.753,4348.535,4332.263,4340.238,22749
2025-10-17 10:00:00,4340.196,4342.141,4319.538,4327.664,29124
2025-10-17 11:00:00,4327.628,4336.003,4286.613,4287.043,51369
2025-10-17 12:00:00,4287.106,4320.228,4283.516,4314.447,52955
2025-10-17 13:00:00,4314.485,4317.764,4258.315,4273.92,93286
2025-10-17 14:00:00,4273.883,4274.607,4216.823,4248.889,124928
2025-10-17 15:00:00,4248.861,4259.404,4230.958,4237.478,53832
2025-10-17 16:00:00,4237.54,4244.98,4200.883,4205.005,63060
2025-10-17 17:00:00,4205.033,4228.402,4186.194,4221.199,58673
2025-10-17 18:00:00,4221.236,4244.687,4218.116,4235.715,35088
2025-10-17 19:00:00,4235.687,4237.915,4212.62,4225.936,31377
2025-10-17 20:00:00,4225.895,4252.702,4220.102,4250.936,21062
2025-10-19 22:00:00,4264.629,4268.325,4245.406,4255.79,21803
2025-10-19 23:00:00,4255.758,4256.409,4233.246,4237.851,19152
2025-10-20 00:00:00,4237.822,4250.801,4218.935,4249.487,34634
2025-10-20 01:00:00,4249.439,4268.983,4229.569,4262.393,45389
2025-10-20 02:00:00,4262.444,4271.286,4253.355,4255.797,24495
2025-10-20 03:00:00,4255.821,4265.336,4248.719,4264.725,18438
2025-10-20 04:00:00,4264.681,4268.295,4260.349,4266.333,11513
2025-10-20 05:00:00,4266.263,4266.776,4239.732,4239.968,27899
2025-10-20 06:00:00,4240.003,4245.715,4221.41,4236.332,36107
2025-10-20 07:00:00,4236.361,4260.954,4234.778,4255.173,22718
2025-10-20 08:00:00,4255.137,4266.147,4252.29,4258.671,17779
2025-10-20 09:00:00,4258.706,4263.728,4250.321,4260.684,15019
2025-10-20 10:00:00,4260.652,4260.895,4245.621,4254.885,18269
2025-10-20 11:00:00,4254.846,4279.738,4250.858,4279.281,15743
2025-10-20 12:00:00,4279.313,4327.16,4272.727,4323.592,42920
2025-10-20 13:00:00,4323.638,4325.27,4299.499,4300.904,54238
2025-10-20 14:00:00,4300.862,4334.751,4292.608,4332.283,42924
2025-10-20 15:00:00,4332.25,4355.752,4332.25,4349.215,30806
2025-10-20 16:00:00,4349.18,4350.84,4342.655,4347.872,19832
2025-10-20 17:00:00,4347.869,4351.148,4337.34,4347.503,19906
2025-10-20 18:00:00,4347.6,4364.622,4344.535,4359.427,17789
2025-10-20 19:00:00,4359.491,4381.569,4359.202,4378.211,17734
2025-10-20 20:00:00,4378.162,4380.115,4346.475,4356.042,23738
2025-10-20 22:00:00,4364.452,4375.487,4357.543,4367.537,17867
2025-10-20 23:00:00,4367.49,4371.685,4356.602,4360.492,12603
2025-10-21 00:00:00,4360.442,4371.14,4356.136,4368.835,20175
2025-10-21 01:00:00,4368.79,4372.296,4332.872,4350.833,36114
2025-10-21 02:00:00,4350.899,4355.398,4335.163,4338.905,26853
2025-10-21 03:00:00,4338.872,4350.799,4337.851,4346.584,13834
2025-10-21 04:00:00,4346.538,4347.068,4337.141,4341.941,10499
2025-10-21 05:00:00,4341.946,4344.297,4317.151,4323.315,25604
2025-10-21 06:00:00,4323.285,4344.259,4317.144,4343.203,21917
2025-10-21 07:00:00,4343.227,4343.227,4293.394,4298.449,42282
2025-10-21 08:00:00,4298.363,4301.779,4244.728,4273.882,67259
2025-10-21 09:00:00,4273.933,4278.089,4254.6,4265.136,32221
2025-10-21 10:00:00,4265.098,4266.5,4249.266,4253.766,27091
2025-10-21 11:00:00,4253.74,4272.444,4245.513,4253.325,25205
2025-10-21 12:00:00,4253.353,4257.511,4205.763,4211.051,61270
2025-10-21 13:00:00,4211.104,4225.438,4167.546,4174.071,93301
2025-10-21 14:00:00,4174.028,4188.508,4080.817,4138.912,124771
2025-10-21 15:00:00,4138.939,4150.596,4119.988,4138.535,70048
2025-10-21 16:00:00,4138.648,4143.876,4101.424,4113.475,52175
2025-10-21 17:00:00,4113.579,4120.237,4093.562,4111.23,49288
2025-10-21 18:00:00,4111.156,4125.82,4106.379,4114.82,26523
2025-10-21 19:00:00,4114.884,4122.214,4100.376,4108.77,29424
2025-10-21 20:00:00,4108.802,4130.976,4105.999,4125.337,15659
2025-10-21 22:00:00,4132.096,4132.322,4113.804,4123.235,15184
2025-10-21 23:00:00,4123.277,4127.882,4090.127,4093.156,19209
2025-10-22 00:00:00,4093.182,4094.052,4004.185,4075.132,112547
2025-10-22 01:00:00,4075.165,4121.152,4064.368,4087.171,67585
2025-10-22 02:00:00,4087.217,4117.831,4087.217,4114.959,27301
2025-10-22 03:00:00,4114.985,4143.136,4107.312,4128.674,25156
2025-10-22 04:00:00,4128.61,4133.411,4107.57,4128.173,20413
2025-10-22 05:00:00,4128.21,4147.036,4126.424,4135.118,23322
2025-10-22 06:00:00,4135.068,4161.36,4127.752,4155.691,24310
2025-10-22 07:00:00,4155.656,4156.421,4129.293,4132.901,38769
2025-10-22 08:00:00,4132.863,4135.863,4058.479,4070.637,74481
2025-10-22 09:00:00,4070.588,4101.828,4061.553,4069.586,48854
2025-10-22 10:00:00,4069.522,4090.878,4023.765,4035.14,46362
2025-10-22 11:00:00,4035.093,4045.103,4015.07,4027.778,57820
2025-10-22 12:00:00,4027.805,4053.495,4023.049,4033.777,51719
2025-10-22 13:00:00,4033.885,4085.272,4033.417,4075.941,69994
2025-10-22 14:00:00,4075.9,4078.403,4010.988,4015.041,66680
2025-10-22 15:00:00,4014.994,4047.356,4014.775,4037.089,52341
2025-10-22 16:00:00,4037.043,4064.215,4023.211,4059.221,50044
2025-10-22 17:00:00,4059.185,4071.16,4043.944,4069.951,41142
2025-10-22 18:00:00,4070.023,4081.545,4066.559,4076.727,20342
2025-10-22 19:00:00,4076.707,4113.632,4076.544,4102.378,31731
2025-10-22 20:00:00,4102.333,4107.299,4088.435,4098.347,15215
2025-10-22 22:00:00,4106.302,4116.475,4092.238,4102.071,19481
2025-10-22 23:00:00,4102.076,4104.782,4080.517,4087.735,20541
2025-10-23 00:00:00,4087.639,4096.871,4065.984,4081.794,33209
2025-10-23 01:00:00,4081.822,4092.792,4071.81,4073.297,30943
2025-10-23 02:00:00,4073.322,4085.463,4072.204,4082.552,20076
2025-10-23 03:00:00,4082.506,4100.724,4077.717,4091.173,16763
2025-10-23 04:00:00,4091.195,4093.025,4079.656,4089.702,12143
2025-10-23 05:00:00,4089.675,4110.517,4083.866,4110.266,18375
2025-10-23 06:00:00,4110.224,4137.712,4110.089,4113.599,39639
2025-10-23 07:00:00,4113.628,4121.242,4091.781,4094.256,29961
2025-10-23 08:00:00,4094.292,4119.027,4094.292,4116.135,25394
2025-10-23 09:00:00,4116.178,4125.478,4111.167,4124.415,19523
2025-10-23 10:00:00,4124.456,4125.235,4101.765,4108.833,24827
2025-10-23 11:00:00,4108.879,4121.031,4107.654,4109.614,23620
2025-10-23 12:00:00,4109.581,4129.402,4100.14,4127.175,26129
2025-10-23 13:00:00,4127.216,4151.129,4125.759,4144.946,46460
2025-10-23 14:00:00,4144.905,4154.684,4136.026,4148.231,36726
2025-10-23 15:00:00,4148.258,4151.888,4137.135,4141.845,23990
2025-10-23 16:00:00,4141.816,4148.643,4125.523,4133.022,22073
2025-10-23 17:00:00,4132.976,4139.254,4124.747,4137.659,20300
2025-10-23 18:00:00,4137.661,4143.464,4133.143,4135.982,13494
2025-10-23 19:00:00,4136.016,4138.225,4116.426,4118.289,17616
2025-10-23 20:00:00,4118.333,4125.967,4107.377,4125.56,12862
2025-10-23 22:00:00,4131.889,4131.923,4111.301,4116.133,10804
2025-10-23 23:00:00,4116.129,4122.968,4105.812,4121.703,9866
2025-10-24 00:00:00,4121.728,4133.713,4117.975,4132.564,14713
2025-10-24 01:00:00,4132.579,4144.297,4112.151,4118.823,27023
2025-10-24 02:00:00,4118.87,4119.084,4109.384,4109.614,18759
2025-10-24 03:00:00,4109.741,4123.507,4107.556,4122.38,12765
2025-10-24 04:00:00,4122.262,4123.316,4102.818,4111.724,14755
2025-10-24 05:00:00,4111.774,4117.981,4102.902,4104.65,14163
2025-10-24 06:00:00,4104.58,4104.856,4081.417,4092.262,28332
2025-10-24 07:00:00,4092.149,4095.987,4069.547,4074.245,24472
2025-10-24 08:00:00,4074.376,4077.914,4047.503,4065.337,32246
2025-10-24 09:00:00,4065.299,4073.618,4054.394,4060.753,19972
2025-10-24 10:00:00,4060.728,4070.902,4053.48,4054.84,15787
2025-10-24 11:00:00,4054.814,4065.572,4043.978,4061.284,21652
2025-10-24 12:00:00,4061.371,4093.731,4059.819,4081.987,37751
2025-10-24 13:00:00,4082.026,4122.324,4079.085,4106.845,61786
2025-10-24 14:00:00,4106.682,4135.165,4102.186,4117.364,45440
2025-10-24 15:00:00,4117.339,4131.922,4113.214,4130.347,28661
2025-10-24 16:00:00,4130.419,4138.594,4121.643,4129.162,22598
2025-10-24 17:00:00,4129.267,4134.373,4105.67,4107.531,23763
2025-10-24 18:00:00,4107.585,4113.615,4101.801,4110.312,20442
2025-10-24 19:00:00,4110.278,4117.407,4102.2,4103.999,15590
2025-10-24 20:00:00,4104.036,4114.062,4096.254,4113.082,9813
2025-10-26 22:00:00,4083.572,4109.193,4071.68,4081.724,27817
2025-10-26 23:00:00,4081.764,4088.452,4061.912,4064.458,22367
2025-10-27 00:00:00,4064.532,4084.199,4058.108,4081.343,21230
2025-10-27 01:00:00,4081.368,4097.781,4075.056,4081.734,30618
2025-10-27 02:00:00,4081.755,4082.086,4070.098,4071.586,18774
2025-10-27 03:00:00,4071.558,4081.909,4065.319,4069.559,14257
2025-10-27 04:00:00,4069.523,4071.856,4053.805,4068.752,17750
2025-10-27 05:00:00,4068.8,4084.569,4068.582,4079.552,14937
2025-10-27 06:00:00,4079.522,4084.782,4073.829,4078.286,17450
2025-10-27 07:00:00,4078.287,4079.997,4064.017,4068.619,14954
2025-10-27 08:00:00,4068.588,4070.548,4023.351,4043.306,28189
2025-10-27 09:00:00,4043.408,4050.274,4030.104,4039.737,31106
2025-10-27 10:00:00,4039.716,4047.826,4028.795,4037.364,20743
2025-10-27 11:00:00,4037.407,4041.376,4015.427,4023.923,28587
2025-10-27 12:00:00,4023.971,4046.553,4022.293,4045.514,27700
2025-10-27 13:00:00,4045.564,4050.275,4013.181,4022.017,49174
2025-10-27 14:00:00,4022.04,4023.383,3982.877,3987.902,68967
2025-10-27 15:00:00,3987.927,3993.532,3971.348,3989.93,44519
2025-10-27 16:00:00,3990.039,4000.444,3983.978,3999.159,22326
2025-10-27 17:00:00,3999.255,4008.887,3990.771,4006.472,21323
2025-10-27 18:00:00,4006.419,4010.147,3997.793,3999.308,17926
2025-10-27 19:00:00,3999.338,4005.656,3985.575,3990.129,22719
2025-10-27 20:00:00,3990.176,4000.309,3979.11,3982.549,13108
2025-10-27 22:00:00,3986.884,3996.477,3983.714,3989.898,10551
2025-10-27 23:00:00,3989.896,4004.562,3982.88,3998.491,13089
2025-10-28 00:00:00,3998.379,4009.739,3973.043,4006.746,19361
2025-10-28 01:00:00,4006.712,4019.767,4004.355,4011.01,24355
2025-10-28 02:00:00,4010.983,4013.994,3980.663,3983.882,24245
2025-10-28 03:00:00,3983.838,3994.378,3983.107,3992.9,13829
2025-10-28 04:00:00,3992.855,3994.255,3963.645,3973.68,21985
2025-10-28 05:00:00,3973.682,3980.167,3959.031,3966.441,24485
2025-10-28 06:00:00,3966.512,3968.627,3938.4,3942.666,25812
2025-10-28 07:00:00,3942.556,3948.582,3921.754,3932.473,29164
2025-10-28 08:00:00,3932.508,3935.894,3896.474,3897.412,37693
2025-10-28 09:00:00,3897.452,3911.022,3886.54,3904.714,32707
2025-10-28 10:00:00,3904.702,3930.741,3899.951,3926.405,24907
2025-10-28 11:00:00,3926.447,3929.956,3910.769,3923.293,23603
2025-10-28 12:00:00,3923.32,3929.916,3905.489,3912.891,24943
2025-10-28 13:00:00,3912.946,3940.493,3912.406,3938.881,43137
2025-10-28 14:00:00,3938.934,3953.977,3934.699,3949.702,30954
2025-10-28 15:00:00,3949.678,3969.566,3947.11,3964.762,23347
2025-10-28 16:00:00,3964.796,3965.383,3951.104,3958.497,27691
2025-10-28 17:00:00,3958.424,3970.422,3955.104,3962.456,20916
2025-10-28 18:00:00,3962.423,3964.096,3945.144,3956.612,18540
2025-10-28 19:00:00,3956.638,3962.866,3950.76,3960.116,19021
2025-10-28 20:00:00,3960.164,3960.968,3949.293,3952.221,9571
2025-10-28 22:00:00,3957.342,3961.222,3915.99,3934.029,23716
2025-10-28 23:00:00,3934.044,3967.841,3934.003,3964.818,15389
2025-10-29 00:00:00,3964.847,3982.257,3959.089,3975.301,20587
2025-10-29 01:00:00,3975.258,3979.705,3966.152,3973.798,24096
2025-10-29 02:00:00,3973.775,3974.537,3944.199,3961.174,22184
2025-10-29 03:00:00,3961.214,3972.238,3958.379,3963.36,15309
2025-10-29 04:00:00,3963.373,3964.926,3951.138,3952.027,14426
2025-10-29 05:00:00,3952.044,3966.401,3950.749,3962.618,18083
2025-10-29 06:00:00,3962.509,3984.966,3959.849,3978.278,17670
2025-10-29 07:00:00,3978.332,4001.599,3974.965,4001.329,20097
2025-10-29 08:00:00,4001.294,4018.454,4000.436,4016.617,19209
2025-10-29 09:00:00,4016.592,4029.65,4013.389,4023.998,18927
2025-10-29 10:00:00,4024.1,4029.706,4017.185,4023.366,17738
2025-10-29 11:00:00,4023.415,4028.678,4013.39,4016.693,19559
2025-10-29 12:00:00,4016.722,4030.268,4013.595,4025.39,20979
2025-10-29 13:00:00,4025.357,4025.479,4002.483,4012.287,32237
2025-10-29 14:00:00,4012.253,4022.391,4007.362,4008.574,24290
2025-10-29 15:00:00,4008.543,4012.122,3989.229,3993.002,26058
2025-10-29 16:00:00,3993.009,4001.026,3991.353,3992.863,15051
2025-10-29 17:00:00,3992.832,3997.836,3985.614,3994.873,14746
2025-10-29 18:00:00,3994.835,4007.464,3942.858,3969.394,80004
2025-10-29 19:00:00,3969.431,3979.807,3927.91,3945.555,53988
2025-10-29 20:00:00,3945.528,3954.199,3927.99,3928.745,20070
2025-10-29 22:00:00,3927.247,3948.501,3917.19,3941.336,20786
2025-10-29 23:00:00,3941.38,3954.061,3939.512,3952.836,13219
2025-10-30 00:00:00,3952.798,3964.254,3937.991,3950.191,21247
2025-10-30 01:00:00,3950.21,3966.389,3945.125,3947.978,27464
2025-10-30 02:00:00,3947.937,3948.246,3921.643,3921.95,25955
2025-10-30 03:00:00,3921.953,3938.288,3915.301,3938.002,17466
2025-10-30 04:00:00,3938.03,3982.421,3934.842,3972.691,29017
2025-10-30 05:00:00,3972.664,3978.472,3947.087,3963.757,28662
2025-10-30 06:00:00,3963.716,3977.177,3956.36,3976.845,24747
2025-10-30 07:00:00,3976.775,3977.246,3955.865,3961.323,19808
2025-10-30 08:00:00,3961.339,3976.794,3960.183,3976.385,18390
2025-10-30 09:00:00,3976.326,4011.878,3976.001,3998.67,26629
2025-10-30 10:00:00,3998.645,4000.997,3973.717,3984.292,22567
2025-10-30 11:00:00,3984.311,3984.986,3964.005,3974.38,21313
2025-10-30 12:00:00,3974.422,3985.628,3961.012,3961.446,28862
2025-10-30 13:00:00,3961.408,3995.367,3960.046,3995.367,40839
2025-10-30 14:00:00,3995.414,4014.809,3986.728,3996.41,48689
2025-10-30 15:00:00,3996.359,4008.495,3988.385,4001.938,27065
2025-10-30 16:00:00,4001.9,4004.112,3991.38,4001.28,18957
2025-10-30 17:00:00,4001.324,4017.883,3994.383,4004.795,16371
2025-10-30 18:00:00,4004.839,4017.757,4000.237,4016.104,16053
2025-10-30 19:00:00,4016.134,4025.972,4015.329,4023.45,16418
2025-10-30 20:00:00,4023.4,4027.454,4016.379,4024.533,9667
2025-10-30 22:00:00,4023.522,4046.422,4016.328,4037.974,13991
2025-10-30 23:00:00,4038.002,4043.094,4018.906,4036.658,18823
2025-10-31 00:00:00,4036.633,4037.155,4023.798,4025.304,16688
2025-10-31 01:00:00,4025.272,4039.309,4012.93,4018.868,25065
2025-10-31 02:00:00,4018.824,4019.228,4001.586,4011.051,26578
2025-10-31 03:00:00,4011.118,4013.936,3991.092,3996.422,21355
2025-10-31 04:00:00,3996.448,4010.602,3989.103,4005.678,15050
2025-10-31 05:00:00,4005.64,4011.353,3994.021,4005.093,20349
2025-10-31 06:00:00,4005.121,4015.101,4002.055,4013.049,19783
2025-10-31 07:00:00,4013.086,4025.316,4007.446,4021.041,19121
2025-10-31 08:00:00,4020.948,4026.871,4006.64,4010.481,18170
2025-10-31 09:00:00,4010.442,4014.294,3998.795,4008.554,16953
2025-10-31 10:00:00,4008.547,4016.773,4003.609,4007.458,14225
2025-10-31 11:00:00,4007.413,4011.227,4001.666,4010.527,13396
2025-10-31 12:00:00,4010.483,4036.188,4009.075,4023.052,20496
2025-10-31 13:00:00,4023.013,4035.265,4010.09,4016.522,33796
2025-10-31 14:00:00,4016.556,4027.332,4010.859,4020.547,27343
2025-10-31 15:00:00,4020.566,4022.818,4009.409,4012.804,26078
2025-10-31 16:00:00,4012.753,4015.136,3972.406,3980.751,47364
2025-10-31 17:00:00,3980.793,4003.589,3980.453,3997.671,25456
2025-10-31 18:00:00,3997.706,4010.142,3995.487,4000.027,15835
2025-10-31 19:00:00,4000.064,4005.615,3991.236,4001.071,15936
2025-10-31 20:00:00,4001.033,4006.709,3996.134,4001.621,7984
2025-11-02 23:00:00,3990.719,3998.936,3977.946,3980.468,17526
2025-11-03 00:00:00,3980.378,3987.771,3962.306,3970.971,22269
2025-11-03 01:00:00,3971.006,4001.846,3965.367,3995.838,30196
2025-11-03 02:00:00,3995.811,4006.557,3990.316,4004.002,18630
2025-11-03 03:00:00,4004.042,4015.557,4002.349,4011.186,16270
2025-11-03 04:00:00,4011.183,4014.493,4001.693,4003.761,12307
2025-11-03 05:00:00,4003.762,4018.698,3997.685,4014.055,14820
2025-11-03 06:00:00,4014.082,4018.783,4010.105,4017.369,13729
2025-11-03 07:00:00,4017.343,4026.054,4013.527,4025.279,15344
2025-11-03 08:00:00,4025.371,4027.868,4011.224,4019.736,18275
2025-11-03 09:00:00,4019.807,4026.007,3992.968,4000.605,24122
2025-11-03 10:00:00,4000.679,4004.807,3994.424,3998.911,17912
2025-11-03 11:00:00,3998.951,4008.639,3994.258,4007.563,14662
2025-11-03 12:00:00,4007.556,4013.568,4001.707,4013.239,14221
2025-11-03 13:00:00,4013.206,4020.632,4010.724,4015.983,24614
2025-11-03 14:00:00,4016.024,4026.127,4001.745,4022.647,27816
2025-11-03 15:00:00,4022.761,4030.646,4003.414,4008.635,36584
2025-11-03 16:00:00,4008.604,4013.492,3995.327,4008.205,22743
2025-11-03 17:00:00,4008.263,4012.066,4003.531,4006.159,13498
2025-11-03 18:00:00,4006.134,4009.6,3999.527,4006.661,11747
2025-11-03 19:00:00,4006.658,4008.276,3995.081,4004.71,14146
2025-11-03 20:00:00,4004.67,4014.932,4004.67,4010.359,9973
2025-11-03 21:00:00,4010.248,4010.248,3999.703,4000.684,5315
2025-11-03 23:00:00,4001.347,4005.837,3980.963,3997.194,13320
2025-11-04 00:00:00,3997.301,3999.269,3978.198,3986.349,18020
2025-11-04 01:00:00,3986.449,3994.523,3979.582,3987.411,20966
2025-11-04 02:00:00,3987.415,3987.415,3975.503,3986.62,20229
2025-11-04 03:00:00,3986.668,3999.382,3981.608,3994.564,14241
2025-11-04 04:00:00,3994.525,3995.175,3983.78,3985.48,12234
2025-11-04 05:00:00,3985.448,3987.093,3972.837,3973.41,17890
2025-11-04 06:00:00,3973.362,3988.008,3966.773,3985.053,20244
2025-11-04 07:00:00,3985.174,3996.438,3982.273,3993.904,16376
2025-11-04 08:00:00,3994.038,4000.711,3990.7,3996.008,16101
2025-11-04 09:00:00,3995.976,3999.395,3990.327,3991.224,14938
2025-11-04 10:00:00,3991.184,3997.523,3985.891,3993.927,14388
